,theta1,theta2,x1,x2,tau1,tau2,price1,price2,price_pre,price_post,price_schedule1,price_schedule2
8088,0.006479048804822315,0.004736999054401056,93.69132109116808,107.39920227980937,0.8588709868650043,0.004736999054401056,93.69132109116808,99.95747391621533,99.95747391621533,103.67552436083157,95.74389193967608,100.9831334886549
8089,0.3729722894932888,0.9665333366989556,125.60867551440799,104.64025333527475,0.3729722894932888,0.9665333366989556,95.82098589381204,95.86582210912633,95.82098589381204,111.44753926294356,99.10928286491162,96.35830643565755
8090,0.33726956658098856,0.4599869952209752,69.20826247394902,108.53835935923534,0.9996060782157564,0.4599869952209752,69.20826247394903,94.48707141277947,94.48707141277947,101.37352427393128,69.20836722881641,98.58687119659913
8091,0.19362135580162002,0.31976460575779564,112.44663569842136,111.89291836406991,0.19362135580162002,0.31976460575779564,98.07228870144951,104.31867356530327,98.07228870144951,105.22380532198495,100.06762310894194,114.74396180797656
8092,0.8607254163530909,0.779312818095044,72.59572037388706,86.20973764466378,0.8607254163530909,0.8114300076383825,83.03079413256992,85.25185886522146,85.25185886522146,84.54638328578334,88.74650823903244,95.49960276060592
8093,0.638695736730906,0.2809103814036195,89.56137155374071,104.24667503164231,0.9159981621510076,0.2809103814036195,89.56137155374071,97.04642799111208,97.04642799111208,100.44353476684854,90.62070176694954,99.61660556046763
8094,0.21721240894244825,0.5443225586799972,109.68489579849097,116.71262807071973,0.21721240894244825,0.5443225586799972,97.80635962159371,100.79698705388752,97.80635962159371,103.65724445350406,99.94803337649935,109.98749412957953
8095,0.8830224629407657,0.1855030328678363,82.1658716330484,94.16590783019576,0.9485274841067404,0.5335998808109368,82.1658716330484,93.18208467462502,93.18208467462502,93.13884077795475,82.69688218496402,98.09906315625909
8096,0.7651356701610379,0.849031705531138,103.01038347864879,116.00924148767378,0.7651356701610379,0.849031705531138,87.14740995570645,92.19928800667773,87.14740995570645,94.85798103410941,96.06479648854007,104.7776083672105
8097,0.41307537676618516,0.05261149747863772,135.71853892863726,129.20538084487845,0.41307537676618516,0.05261149747863772,111.94472654592694,99.51591252746887,99.51591252746887,114.44401025617948,120.93265766698198,100.75656264958054
8098,0.4847440423898631,0.1377878334112435,98.48659699566451,90.57942988256872,0.4847440423898631,0.8153417454882971,94.06875087390814,90.57942988256872,94.06875087390814,95.81838469070688,98.42824854069114,94.50868087765441
